id,name,list_ingrid,image_url,list_bzu,list_resipe,recept_link
a9b38b5e-c5c5-11ea-bf80-0242ac1c0002,Тонкое хрустящее тесто для пиццы,"['Пшеничная мука', 'Тростниковый сахар', 'Сухие дрожжи', 'Соль', 'Вода']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/161012201757/161022140851/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140902214744/140911093346/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130629211231/150607094808/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/121022175326/121030150721/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140902214744/140911093410/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130629211231/150607094809/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131082810/140915084351/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140914020053/140923213111/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130508123453/130817185350/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131083215/160515185535/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/130427191156/130817185229/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131111458/140705130016/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131083019/160303164611/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130611145209/150607094805/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131111725/140705130143/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/140902214744/140911093432/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150326170337/150331225000/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/131215224100/161003163922/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/170122183544/170122183544/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120605145344/160416191759/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131085505/160125063929/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/160223102951/160228123334/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/121022175326/121030150614/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/151002075307/151011092358/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/131227123933/161003165602/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/170122183544/170202111307/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214160714/181031164318/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214160714/181031164325/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214160714/181031164331/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/170228185005/200502121002/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/170228185005/200502121004/p_O.jpg']","['Калорийность 221 ккал', 'Белки 6,2 грамм', 'Жиры 0,8 грамм', 'Углеводы 48 грамм']","['1. Приготовить опару. Для этого смешать в миске дрожжи, сахар и 2 столовые ложки теплой воды. Затем добавить 2 столовые ложки муки, еще раз хорошо перемешать, накрыть полотенцем и поставить в теплое место на 30 минут. Следите за опарой, бывает, что она готова уже через 10 минут!', '2. Муку высыпать в миску, в середине сделать углубление. В углубление положить опару, посолить, добавить примерно 125 мл теплой воды. Месить примерно 10–15 минут, пока тесто не станет мягким, гладким и эластичным. Оно не должно прилипать к рукам, поэтому возможно потребуется добавить чуть муки или воды.', '3. Тесто накрыть полотенцем и поставить в теплое место на 1 час. Оно должно увеличиться в объеме примерно вдвое.', '4. Делаем хруст! Нагреть духовку до 200 градусов, смазать форму для пиццы оливковым маслом, раскатать его диаметром примерно 28 см, выложить в форму, сформировать бортики (или не делать этого), смазать томатным соусом и поставить в духовку минут на 5.', '5. Затем вынуть, распределить остальную начинку и выпекать еще минут 20. За счет того, что тесто в начале немного припеклось, оно станет хрустящим, но в то же время не сгорит!']",https://eda.ru/recepty/pasta-picca/tonkoe-hrustjashhee-testo-dlja-picci-34366
a9b60e1a-c5c5-11ea-9e43-0242ac1c0002,"Фарфалле с курицей, брокколи и грибами в сырном соусе","['Паста фарфалле (бабочки)', 'Шампиньоны', 'Куриная грудка', 'Чеснок', 'Капуста брокколи', 'Сливки 20%-ные', 'Плавленый сыр', 'Растительное масло', 'Соль', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214130615/150709134227/p_O.jpg'],"['Калорийность 562 ккал', 'Белки 42,8 грамм', 'Жиры 20,2 грамм', 'Углеводы 53,9 грамм']","['1. Шампиньоны моем, режем пополам затем ломтиками вдоль', '2. Чеснок измельчаем', '3. У брокколи срезаем так называемые “букеты”, ножки в стороны, они нам не нужны', '4. Обжарить на растительном масле грибы,чеснок и брокколи. Посолим, и поставим пока вариться макароны.', '5. Тем временем нарежем куриную грудку на небольшие кубики.', '6. Обжарим на сковороде, посолим, поперчим.', '7. Сваренные (и уже подсоленные) макароны откинем на дуршлаг.', '8. Подогреем сливки, они должны закипеть', '9. Добавим к ним плавленный сыр', '10. Отправляем к нашему полученному соусу макароны, перемешиваем', '11. Добавим остальное: грибы с брокколи и курочку, перемешаем.']",https://eda.ru/recepty/pasta-picca/farfalle-s-kuricej-brokkoli-i-gribami-v-sirnom-souse-49093
a9f494c8-c5c5-11ea-bf80-0242ac1c0002,Каннеллони с мясной начинкой под соусом бешамель,"['Паста каннеллони', 'Фарш', 'Помидоры', 'Лук репчатый', 'Чеснок', 'Соль', 'Твердый сыр', 'Перец черный молотый', 'Сливочное масло', 'Пшеничная мука', 'Молоко']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131084342/120214140931/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140219152153/150913190216/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131084043/160905161058/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/160904132102/160910195108/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140408181639/140416125838/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/150108085750/150114192123/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120214140149/150527171956/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120409220035/150621190059/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/130907154434/150710150122/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131082454/150715222842/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/160501120547/160509163630/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131084144/170921151654/p_O.jpg']","['Калорийность 502 ккал', 'Белки 28,4 грамм', 'Жиры 32,3 грамм', 'Углеводы 23,2 грамм']","['1. Начнем с того, что нужно мелко порезать лук и чеснок и обжарить до золотистого цвета. Затем добавить фарш, хорошо все перемешать и немного поджарить. Добавить очищенные от кожуры и порезанные помидоры (в моем случае 4–5 ложек домашней пасты). Посолить и поперчить. Снова перемешать, еще немного подержать на огне и выключить — фарш не должен быть сильно сухим.', '2. Для того, чтобы приготовить соус, нужно растопить масло, добавить туда муку, перемешать и затем добавить молоко. Посолить, поперчить. Варить нужно, пока не загустеет и не будет по консистенции как жидкая сметана.', '3. Теперь каннеллони нужно заполнить уже остывшим (теплым) фаршем, чтобы они не лопнули. И сильно их не заполнять — тоже могут лопнуть.', '4. Форму для запекания наполнить половиной соуса. Выложить туда наши заполненные каннеллони.', '5. Залить оставшимся соусом сверху.', '6. Поставить в разогретую до 180 градусов духовку и запекать 30 минут.', '7. Затем посыпать сыром и запекать еще минут 10–15.']",https://eda.ru/recepty/pasta-picca/kannelloni-s-mjasnoj-nachinkoj-pod-sousom-beshamel-27711
aa33a974-c5c5-11ea-a877-0242ac1c0002,Пенне ригате с белыми грибами в сливочно-пармезановом соусе,"['Сливки 20%-ные', 'Сушеные белые грибы', 'Тертый сыр пармезан', 'Соль', 'Пенне ригате', 'Прованские травы']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120131111301/121119122106/p_O.jpg'],"['Калорийность 936 ккал', 'Белки 42,5 грамм', 'Жиры 41 грамм', 'Углеводы 96,2 грамм']","['1. Грибы измельчить в блендере в труху (но можно этого и не делать).', '2. В сковороду налить сливки и высыпать грибы. Тушить 20–25 минут, добавивлюбимые травы и соль', '3. Пока тушатся грибы, отварить пенне.', '4. За 2–3 минуты до готовности высыпать в соус пармезан, хорошенько перемешать и через 2 минуты высыпать в соус уже сваренные пенне.']",https://eda.ru/recepty/pasta-picca/penne-rigate-s-belimi-gribami-v-slivochno-parmezanovom-souse-34693
aa41f4f2-c5c5-11ea-9e43-0242ac1c0002,Паста с форелью в сливочном соусе с базиликом,"['Слабосоленая форель', 'Сливки 20%-ные', 'Паста гомити (рожки)', 'Пшеничная мука', 'Соль', 'Измельченные листья базилика']","['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/110808212803/131128001203/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214141717/120214142100/p_O.jpg']","['Калорийность 655 ккал', 'Белки 28,8 грамм', 'Жиры 29,1 грамм', 'Углеводы 73 грамм']","['1. Отварить в чуть подсоленной воде любые недлинные макароны (у меня были рожки).', '2. Пока они варятся, нарезать рыбное филе кубиками размером 1–1,5 см.', '3. Подогреть рыбу 1–2 минуты на сковороде с очень небольшим количеством растительного масла.', '4. Аккуратно в муку влить сливки, тщательно перемешать и вылить на сковороду.', '5. Тушить до тех пор, пока смесь не приобретет необходимую консистенцию (чтобы была по густоте как кефир).', '6. Макароны промыть, высыпать на сковороду, перемешать.', '7. Посыпать базиликом.']",https://eda.ru/recepty/pasta-picca/pasta-s-forelju-v-slivochnom-souse-s-bazilikom-28435
aa7c5dfe-c5c5-11ea-bf80-0242ac1c0002,Вегетарианский соус болоньезе,"['Оливковое масло', 'Чеснок', 'Красный лук', 'Морковь', 'Свежие грибы', 'Красный сладкий перец', 'Томатная паста', 'Капуста брокколи', 'Листья базилика', 'Спагетти']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120214132605/120214132925/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/141203013729/141210193635/p_O.jpg', '//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140331015046/140404182550/p_O.jpg']","['Калорийность 422 ккал', 'Белки 16,2 грамм', 'Жиры 8 грамм', 'Углеводы 74,1 грамм']","['1. Очистите и порежьте лук и чеснок, морковь очистите и тонко порежьте соломкой. Перец очистите от семян и порежьте некрупными кусками.', '2. Разогрейте на большой сковороде оливковое масло и обжарьте на нем до мягкости (но не до коричневого цвета) измельченные лук и чеснок. Добавьте морковь и готовьте пять минут, затем добавьте перец и жарьте еще 2 минуты. Добавьте порезанные грибы и томатную пасту, затем добавьте брокколи и базилик. Перемешайте и готовьте около пяти минут до тех пор, пока овощи не станут мягкими.', '3. Слегка остудите соус, затем положите в чашу блендера и слегка пробейте — так, чтобы у соуса появилась нежная, но не однородная текстура. Верните соус на сковороду и сохраняйте горячим.', '4. Отварите в подсоленной воде спагетти, откиньте на дуршлаг, дайте стечь воде, затем переложите их в сковороду и хорошо смешайте с соусом.']",https://eda.ru/recepty/pasta-picca/vegetarianskij-sous-boloneze-25506
aa91434a-c5c5-11ea-a877-0242ac1c0002,Спагетти с соусом песто из рукколы и королевскими креветками,"['Рукола', 'Чеснок', 'Оливковое масло', 'Тертый сыр пармезан', 'Соль', 'Перец черный молотый', 'Очищенные королевские креветки', 'Спагетти', 'Листья петрушки', 'Лимонная цедра']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131111357/120214155855/p_O.jpg'],"['Калорийность 628 ккал', 'Белки 25,9 грамм', 'Жиры 29,5 грамм', 'Углеводы 64,5 грамм']","['1. Смешать рукколу и чеснок в кухонном комбайне. Не переставая взбивать постепенно добавить 120 мл оливкового масла. Тщательно взбить. Переложить песто в большую миску и добавить пармезан. Приправить солью и перцем, по вкусу.', '2. Очистить креветки. Разогреть сковороду на сильном огне. Спинки хвостиков креветок надрезать ножом. Взбрызнуть креветки с маслом и посыпать солью. Обжарить креветки по 3 минуты с каждой стороны и переложить на отдельную тарелку.', '3. Тем временем, отварить макароны в большой кастрюле с кипящей подсоленной водой. Слить воду, оставив 120 мл жидкости для соуса.', '4. В большой миске перемешать макароны с соусом песто, добавляя  по 1 столовой ложке жидкости, чтобы увлажнить. Сверху выложить креветки. Посыпать лимонной цедрой и петрушкой.']",https://eda.ru/recepty/pasta-picca/spagetti-s-sousom-pesto-iz-rukkoli-korolevskimi-krevetkami-30388
aaa01186-c5c5-11ea-93d8-0242ac1c0002,Пицца «Маргарита» с домашним соусом из томатов,"['Пшеничная мука', 'Сахар', 'Сухие дрожжи', 'Соль', 'Оливковое масло', 'Помидоры', 'Чеснок', 'Перец черный молотый', 'Сыр моцарелла', 'Базилик', 'Вода']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/120213180046/140905121342/p_O.jpg'],"['Калорийность 680 ккал', 'Белки 19,7 грамм', 'Жиры 33,5 грамм', 'Углеводы 82,8 грамм']","['1. Для приготовления дрожжевого теста необходимо соединить дрожжи, сахар и теплую воду. Дать постоять в течение 15 минут. Затем добавить 0,5 ч.л. соли и 1 стакан муки. Хорошенько перемешать деревянной ложкой, добавить 2 ст.л. оливкового масла и оставшийся 1 стакан муки. Замесить мягкое тесто. Поставить в теплое место час.', '2. Для приготовления томатного соуса необходимо сделать на помидорах крестообразный надрез и дать полежать в кипятке 1–2 минуты. Затем снять кожицу с помидор и потереть их на терке (можно пропустить через мясорубку). Далее берем чеснок и измельчаем его. Нагреваем оливковое масло на сковороде, выкладываем тертые помидоры. Тушим на медленном огне до загустения приблизительно 30 минут. Затем добавляем чеснок, перец, соль (если соус кисловат, можно добавить 1 ч.л. сахара). Соус снимаем с огня и ждем, пока остынет. Тем временем, трем на терке наш сыр и моем листочки базилика.', '3. Подготавливаем пиццу для отправления в духовку. Делим тесто на две части (зависит от размера вашей формы для пиццы, у меня вышли две пиццы, одна большая, другая — маленькая). Раскатываем его, затем посыпаем форму мукой и выкладываем на нее раскатанный пласт теста (толщину теста можно регулировать, в зависимости от того, каким хотите видеть корж). Смазываем корж томатным соусом (если два коржа, то половиной соуса) и отправляем в духовой шкаф, разогретый до 250 градусов на 5–7 минут. Затем посыпаем сыром и отправляем обратно еще на 2 минуты. Готовую пиццу украшаем базиликом.']",https://eda.ru/recepty/pasta-picca/picca-margarita-s-domashnim-sousom-iz-tomatov-46323
aabea01a-c5c5-11ea-9e43-0242ac1c0002,Паста аля норма,"['Помидоры черри', 'Оливковое масло', 'Соль', 'Чеснок', 'Баклажаны', 'Макароны', 'Сыр рикотта', 'Листья базилика']",[],"['Калорийность 354 ккал', 'Белки 13,8 грамм', 'Жиры 4,5 грамм', 'Углеводы 63,9 грамм']","['1. Предварительно разогрейте духовку до 130°С. Выложите помидоры на противень, слегка сбрызните маслом, посолите и посыпьте стеблями тмина, если используете. Запекайте в течение 1 часа, затем перемешайте и запекайте еще полчаса.', '2. Когда помидоры высохнут, добавьте чеснок, убавьте огонь до 100°С и запекайте еще минимум 1 час. Они не должны высохнуть окончательно. Если вы видите, что они пересыхают, выключите духовку и достаньте противень. Уберите по желанию чеснок.', '3. Зажарьте баклажаны в оливковом масле на среднем огне. Масло должно кипеть постоянно. При необходимости, переверните баклажаны, пока они не зажарятся. Выложите на бумажное полотенце. После того как они остынут, разделайте их на полоски.', '4. Тем временем в кастрюле с кипящей водой отварите макароны.', '5. Добавьте баклажаны к помидорам и перемешайте. Если соус слишком густой, разбавьте его небольшим количеством воды из-под макарон.', '6. На дно сервировочной чаши выложите половину соуса и половину рикотты. Добавьте макароны и оставшийся соус, сыр, базилик и перемешайте.']",https://eda.ru/recepty/pasta-picca/pasta-alja-norma-54785
aaf7fcc0-c5c5-11ea-bf80-0242ac1c0002,Паста c пикантными сосисками,"['Паста фузилли', 'Оливковое масло', 'Красный лук', 'Лук-порей', 'Чеснок', 'Свиные сосиски', 'Молотый сычуаньский  перец', 'Сливки 35%-ные', 'Куриный бульон', 'Рубленая петрушка', 'Лимонный сок']",[],"['Калорийность 476 ккал', 'Белки 13 грамм', 'Жиры 25,1 грамм', 'Углеводы 50,5 грамм']","['1. Готовьте пасту, пока она не станет мягкой, в кипящей соленой воде в течение 9-12 минут. Подсушите и положите в сковороду, добавив 2 столовые ложки кипящей воды.', '2. Между тем разогрейте половину масла в сковороде и обжарьте лук и лук-порей в течение 15 минут, пока он не станет мягким и не начнет принимать коричневый оттенок. Добавьте чеснок и готовьте еще 30 секунд. На время уберите с огня.', '3. Добавьте оставшееся масло в сковороду, затем обжарьте сосиски и стручковый перец до золотистого цвета. Положите лук обратно в сковороду, добавьте сливки и бульон, варите на медленном огне 5 минут.', '4. Добавьте приправы, затем соедините петрушку и приготовленную пасту с выжатым лимонным соком. Подавайте к столу.']",https://eda.ru/recepty/pasta-picca/pasta-c-pikantnimi-sosiskami-54875
ab1b694e-c5c5-11ea-a877-0242ac1c0002,Пицца домашняя с фаршем,"['Пшеничная мука', 'Растительное масло', 'Сахар', 'Вода', 'Соль', 'Сухие дрожжи', 'Лук', 'Морковь', 'Чеснок', 'Фарш', 'Сыр', 'Майонез', 'Томатная паста', 'Перец черный молотый']",['//eda.ru/img/eda/-x900i/s1.eda.ru/StaticContent/Photos/140310151157/140318180618/p_O.jpg'],"['Калорийность 288 ккал', 'Белки 14,6 грамм', 'Жиры 15,6 грамм', 'Углеводы 22,3 грамм']","['1. В теплой воде развести дрожжи с сахаром, дать постоять в теплом месте 15 минут.', '2. Вылить дрожжевую смесь (опару) в миску, добавить растительное масло и 0,5 чайные ложки соли, хорошо перемешать. Постепенно добавлять муку, пока тесто не перестанет прилипать к рукам. После этого месить тесто от 5 до 10 минут, накрыть полотенцем и поставить в теплое место на час.', '3. Приготовить начинку, для чего нарезать и спассеровать лук, чеснок, добавить тертую морковь и фарш. Жарить до готовности, посолить, поперчить по вкусу.', '4. Сделать соус, для чего томатную пасту смешать с майонезом, посолить и поперчить по вкусу.', '5. По прошествии нужного времени тесто для пиццы обмять и тонко раскатать по размеру противня, в который его и выложить. Сверху тесто смазать соусом, выложить фарш, посыпать тертым сыром. Запекать при температуре 170 градусов 10–15 минут.']",https://eda.ru/recepty/pasta-picca/picca-domashnjaja-s-farshem-42926
ab3d1288-c5c5-11ea-93d8-0242ac1c0002,"Летняя лазанья с цукини, помидорами и рикоттой без запекания","['Сыр рикотта', 'Тертый сыр пармезан', 'Оливковое масло', 'Крупная соль', 'Свежемолотый черный перец', 'Готовые сухие листы лазаньи', 'Чеснок', 'Помидоры черри', 'Молодые цукини', 'Измельченные листья базилика']",[],"['Калорийность 362 ккал', 'Белки 13,9 грамм', 'Жиры 26,1 грамм', 'Углеводы 20,4 грамм']","['1. В небольшой миске смешайте рикотту, натертый пармезан и 2 чайные ложки оливкового масла. Посолите и поперчите.', '2. Доведите до кипения кастрюлю с подсоленной водой и отварите листы лазаньи до готовности.', '3. Тем временем, в сковороде разогрейте 2 столовые ложки оливкового масла на среднем огне, добавьте измельченный чеснок и разрезанные пополам помидоры. Посолите и поперчите. Готовьте, помешивая, около 3 минут, пока помидоры не станут мягкими. Переложите в миску.', '4. В сковороду вылейте оставшееся оливковое масло и выложите тонко нарезанные цукини. Посолите и поперчите и готовьте, помешивая, до мягкости 3–5 минут. Переложите в другую миску и добавьте мелко нарезанный базилик.', '5. Выложите небольшое количество помидорной смеси на 4 тарелки, затем по листу пасты, затем сырную массу, цукини и еще помидоры. Повторите слои 2 раза и посыпьте сверху базиликом.']",https://eda.ru/recepty/pasta-picca/letnjaja-lazanja-s-cukini-pomidorami-rikottoj-bez-zapekanija-28780
ab4f0376-c5c5-11ea-9e43-0242ac1c0002,Паста фриттата,"['Спагетти', 'Соль', 'Перец черный молотый', 'Оливковое масло extra virgin', 'Панчетта', 'Яйцо куриное', 'Тертый сыр пармезан']",[],"['Калорийность 612 ккал', 'Белки 28,1 грамм', 'Жиры 42,2 грамм', 'Углеводы 27,4 грамм']","['1. Отварите макароны в подсоленной воде до полуготовности. Слейте воду и смешайте их в большой чаше со сливочным или оливковым маслом. Остудите.', '2. Предварительно нагрейте духовку до 180°С.', '3. В большой чаше смешайте макароны с оставшимися ингредиентами. Посолите и поперчите по вкусу. Выложите на сковороду и  нагрейте на среднем огне.', '4. Готовьте до тех пор, пока внизу смесь не затвердеет. Затем переложите в духовку. Запекайте 10 минут. Достаньте из духовки, подавайте сразу или при комнатной температуре.']",https://eda.ru/recepty/pasta-picca/pasta-frittata-54836
ab76f9da-c5c5-11ea-bf80-0242ac1c0002,Феттучини с моллюсками в красном соусе,"['Оливковое масло', 'Чеснок', 'Ракушечный сок', 'Томатная паста', 'Рубленая петрушка', 'Консервированные моллюски', 'Красный перец хлопьями', 'Соль', 'Перец черный молотый', 'Паста феттучини']",[],"['Калорийность 903 ккал', 'Белки 49,7 грамм', 'Жиры 37,4 грамм', 'Углеводы 87,4 грамм']","['1. Разогрейте оливковое масло в сковороде на среднем огне. Добавьте измельченный чеснок и пассеруйте до золотистого цвета 1 минуту.', '2. Добавьте томатную пасту и готовьте еще 1 минуту. Затем влейте ракушечный сок, 0,5 стакана сока из-под консервированных моллюсков и петрушку. Готовьте, пока соус немного не загустеет, помешивая, примерно 15 минут.', '3. Добавьте мелко нарезанных моллюсков и хлопья красного перца. Готовьте, пока хорошо не разогреются. Посолите и поперчите.', '4. В кипящей подсоленной воде сварите пасту до готовности. Слейте.', '5. Вылейте соус на феттучини, хорошо перемешайте и подавайте.']",https://eda.ru/recepty/pasta-picca/fettuchini-s-molljuskami-v-krasnom-souse-21185
abc77d88-c5c5-11ea-a877-0242ac1c0002,Пицца быстрого приготовления,"['Пшеничная мука', 'Соль', 'Молоко', 'Маргарин', 'Помидоры', 'Лук репчатый', 'Сыр', 'Ветчина', 'Маслины без косточек', 'Кетчуп', 'Майонез', 'Яйцо куриное']","['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/160115152344/160122154206/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120131082202/120831133357/p_O.jpg', '//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/160115152344/160122154208/p_O.jpg']","['Калорийность 812 ккал', 'Белки 21,3 грамм', 'Жиры 60,4 грамм', 'Углеводы 45,3 грамм']","['1. Из муки, яйца, молока, растопленного маргарина и соли замешиваем тесто (сильно не вымешивать, плохо будет раскатываться), ставим в холод на час.', '2. Затем тесто раскатываем и перекладываем на смазанный растительным маслом противень.(часть теста можно выложить в виде жгутика по краю, а можно просто разложить тесто, перекинув через бортики противня).', '3. Выкладываем начинку по порядку: помидоры (очень тонко порезанные), лук (тоненько, полукольцами), ветчину (кубиками или соломкой), поливаем соусом из майонеза и кетчупа, оливки (кружочками), трем сверху сыр, ставим в разогретую до 200 градусов духовку, минут на 40. Под конец огонь можно уменьшить и дать пицце потомится.']",https://eda.ru/recepty/pasta-picca/picca-bistrogo-prigotovlenija-33376
abe349dc-c5c5-11ea-93d8-0242ac1c0002,Паста с песто из шпината и черемши с копченым лососем,"['Паста', 'Черемша', 'Шпинат', 'Кедровые орехи', 'Сыр пармезан', 'Копченый лосось', 'Оливковое масло', 'Перец черный молотый', 'Соль']",['//eda.ru/img/eda/-x900i/s2.eda.ru/StaticContent/Photos/120213185439/160225000440/p_O.jpg'],"['Калорийность 494 ккал', 'Белки 27,3 грамм', 'Жиры 15,9 грамм', 'Углеводы 58,7 грамм']","['1. В кастрюле вскипятить воду.', '2. Бланшировать шпинат и черемшу в течение 1 минуты.', '3. Промокнуть бумажным полотенцем, положить в чашу блендера, добавить орехи и пюрировать. Вливать оливковое масло, до образования нужной консистенции. Песто не должен быть слишком густым. Добавить в соус тертый пармезан. Поперчить и посолить по вкусу.', '4. В это время сварить пасту по инструкции, в большом количестве кипящей, подсоленной воды.', '5. Переложить в миску, добавить соус и рыбу, нарезанную тонкими полосками.', '6. Перемешать.', '7. Сбрызнуть оливковым маслом, при желании, можно добавить немного пармезана.']",https://eda.ru/recepty/pasta-picca/pasta-s-pesto-iz-shpinata-i-cheremshi-s-kopchenym-lososem-58066
abf4f65a-c5c5-11ea-9e43-0242ac1c0002,Паста с соусом песто и орехами,"['Грецкие орехи', 'Базилик', 'Чеснок', 'Оливковое масло', 'Соль', 'Перец черный молотый', 'Тертый сыр пармезан', 'Макароны']",[],"['Калорийность 325 ккал', 'Белки 9,4 грамм', 'Жиры 11,3 грамм', 'Углеводы 46,2 грамм']","['1. Поджарьте орехи на сухой сковороде на среднем огне, пока они не начнут отдавать аромат и не приобретут золотистый оттенок. Не пережарьте. Прокрутите в блендере, но не в порошок.', '2. Промойте и просушите базилик. Выложите в чашу блендера вместе с чесноком и оливковым маслом. Прокрутите, добавив соль, перец по вкусу. Когда песто приобретет кремовую консистенцию, смешайте с сыром.', '3. Приготовьте макароны в подсоленной воде.', '4. Заправьте песто, при необходимости разбавив его немного водой из-под макарон.', '5. Блюдо готово к подаче.']",https://eda.ru/recepty/pasta-picca/pasta-s-sousom-pesto-i-orehami-54837
ac05d876-c5c5-11ea-bf80-0242ac1c0002,"Паста с беконом, шампиньонами и песто","['Лук', 'Чеснок', 'Бекон', 'Шампиньоны', 'Белое сухое вино', 'Паста', 'Песто']",[],"['Калорийность 725 ккал', 'Белки 24,2 грамм', 'Жиры 31,5 грамм', 'Углеводы 79,3 грамм']","['1. Обжарить на оливковом масле мелко нарезанный лук и чеснок до прозрачности.', '2. Добавить нарезанный бекон (полоски или кубики, как вам больше нравится). Пожарить все вместе минуты 3.', '3. Добавить нарезанные кубиками шампиньоны. Подержать на огне помешивая еще минуты 3, пока шампиньоны не потеряют в объеме и потемнеют.', '4. Влить вино и тушить на слабом огне без крышки. Минут 5-7.', '5. Тем временем сварить пасту аль денте.', '6. Когда паста сварится, слить воду, оставив немного. Добавить пасту к соусу, туда же песто. Все хорошенько перемешать. Чтобы песто лучше перемешивалось, добавить отвар от пасты. Кстати, а можно попробовать песто изначально в этом отваре развести!', '7. Прогреть немного все вместе и подавать.']",https://eda.ru/recepty/pasta-picca/pasta-s-bekonom-shampinonami-i-pesto-51864
